     psLayout
     
     ---------------------------------------------------------------------------------------------------------------------------------------------------------------
5058628_BF393448_126_2223bp chr4 + 24756300 24758522 2222
5058630_BE102203_166_167bp chr13 + 93659428 93659594 166
5058630_BE102203_166_3604bp chr9 + 114600762 114604365 3603
5058672_BI284447_203_204bp chr11 + 76580295 76580498 203
5058672_BI284447_203_772bp chr7 + 135003230 135004001 771
5058722_BE102385_166_168bp chr1 + 106727325 106727492 167
5058722_BE102385_166_2935bp chr1 + 106727325 106730259 2934
5058778_BE102411_210_211bp chr1 + 212799665 212799875 210
5058778_BE102411_210_1636bp chr18 + 49008729 49010364 1635
5058788_BE102437_154_155bp chr18 + 78214493 78214647 154
5058788_BE102437_154_12213bp chr18 + 78214493 78226705 12212
5058816_BI278071_187_188bp chr11 + 55821575 55821762 187
5058816_BI278071_187_188bp chr1 + 190802997 190803184 187
5058830_AA899309_203_204bp chr1 + 250956318 250956521 203
5058830_AA899309_203_1777bp chr14 + 54449777 54451553 1776
5058896_BI284751_160_161bp chr6 + 126205738 126205898 160
5058896_BI284751_160_161bp chrX + 157352513 157352673 160
5059106_BE102839_186_187bp chr9 + 47397033 47397219 186
5059106_BE102839_186_1452bp chr4 + 14532454 14533905 1451
5059174_BE102970_179_180bp chrX + 12858512 12858691 179
5059174_BE102970_179_6356bp chr16 + 6747458 6753813 6355
5059184_BE102988_193_194bp chr7 + 27123810 27124003 193
5059184_BE102988_193_675bp chr1 + 245602558 245603232 674
5059206_BF387657_162_159bp chr6 - 97217359 97217521 158
5059206_BF387657_162_159bp chr4 + 121894767 121894925 158
5059206_BF387657_162_163bp chr6 + 97217359 97217521 162
5059292_BF387996_0_310bp chrX + 25087269 25087578 309
5059292_BF387996_0_318bp chr7 + 132009695 132010012 317
5059298_BI278940_190_190bp chr1 + 215797610 215797799 188
5059298_BI278940_190_190bp chr1 + 215925794 215925983 189
5059298_BI278940_190_190bp chr1 + 215925794 215925983 188
5059298_BI278940_190_190bp chr1 + 215797610 215797799 189
5059302_BI278974_151_847bp chr1 + 215924554 215925400 846
5059302_BI278974_151_846bp chr1 + 215796369 215797214 845
5059344_AI059001_182_183bp chr14 + 80797787 80797969 182
5059344_AI059001_182_7050bp chr19 + 44610619 44617668 7049
5059374_AW530466_216_217bp chr5 + 67559114 67559330 216
5059374_AW530466_216_7665bp chrX + 13013671 13021335 7664
5059394_AW530565_192_193bp chr16 + 72788008 72788200 192
5059394_AW530565_192_8395bp chr2 + 197862017 197870411 8394
5059434_AW530811_184_185bp chr7 + 15209613 15209797 184
5059434_AW530811_184_1640bp chr3 + 18340852 18342491 1639
5059456_AW530915_165_166bp chr10 - 90201951 90202116 165
5059456_AW530915_165_166bp chr11 + 82451181 82451346 165
5059456_AW530915_165_166bp chr11 - 82451181 82451346 165
5059456_AW530915_165_166bp chr10 + 90201951 90202116 165
5059668_BF394144_106_107bp chr1 + 91910336 91910442 106
5059668_BF394144_106_10859bp chr14 + 84030388 84041246 10858
5059688_BE097638_194_195bp chrX + 11953362 11953556 194
5059688_BE097638_194_9026bp chr2 + 172030408 172039433 9025
5059760_BE103171_153_154bp chr2 + 245258545 245258698 153
5059760_BE103171_153_4847bp chrX - 71987846 71992692 4844
5059760_BE103171_153_4847bp chrX + 71872368 71877214 4846
5059774_BE097836_181_182bp chr1 + 237050782 237050963 181
5059774_BE097836_181_182bp chr3 + 140529061 140529242 181
5059796_BE103205_150_151bp chr17 + 88677869 88678019 150
5059796_BE103205_150_1246bp chr17 + 2259948 2261193 1245
5059832_BI285581_148_147bp chr6 + 40571792 40571938 146
5059832_BI285581_148_2826bp chr3 + 76669593 76672418 2825
5059904_BF388196_120_121bp chr14 + 84371986 84372106 120
5059904_BF388196_120_138bp chr13 + 81140104 81140241 137
5059974_BF388270_202_203bp chr18 + 84840394 84840596 202
5059974_BF388270_202_277bp chr6 + 16104335 16104611 276
5060060_BI279337_94_509bp chr4 + 167406482 167406990 508
5060060_BI279337_94_516bp chr4 + 167333893 167334408 515
5060072_BF388412_193_194bp chr7 + 110694679 110694872 193
5060072_BF388412_193_5445bp chrX + 63298381 63303825 5444
5060132_BF388542_215_216bp chr1 + 85367446 85367661 215
5060132_BF388542_215_2708bp chr14 + 81082967 81085674 2707
5060170_AI144761_109_110bp chr9 + 47147581 47147690 109
5060170_AI144761_109_14917bp chr19 + 11479353 11494269 14916
5060226_AI111569_90_91bp chr2 + 180988068 180988158 90
5060226_AI111569_90_12873bp chr2 + 180988068 181000940 12872
5060258_AI111834_203_204bp chr2 + 94031268 94031471 203
5060258_AI111834_203_662bp chr10 + 25858711 25859372 661
5060292_AW531133_220_221bp chr17 + 54164006 54164226 220
5060292_AW531133_220_9822bp chr3 + 177722433 177732254 9821
5060314_AW531357_174_175bp chr1 + 228205048 228205222 174
5060314_AW531357_174_7519bp chr10 + 73202402 73209920 7518
5060318_AW531377_188_189bp chr1 + 166813493 166813681 188
5060318_AW531377_188_189bp chr2 + 193281608 193281796 188
5060362_AW525190_183_184bp chr2 + 187381543 187381726 182
5060362_AW525190_183_184bp chr4 + 163322026 163322209 183
5060362_AW525190_183_184bp chr2 + 187381543 187381726 183
5060362_AW525190_183_184bp chr4 + 163322026 163322209 182
5060366_AW531806_156_157bp chr16 + 17397986 17398142 156
5060366_AW531806_156_5590bp chr20 + 18998272 19003861 5589
5060386_AW531986_160_161bp chr2 + 151971022 151971182 160
5060386_AW531986_160_11681bp chr6 + 31310176 31321856 11680
5060424_BE110023_183_184bp chr11 + 96590993 96591176 183
5060424_BE110023_183_8405bp chr8 + 97997042 98005446 8404
5060442_BE110078_162_163bp chr7 + 109283228 109283390 162
5060442_BE110078_162_13014bp chr7 + 65200236 65213249 13013
5060518_BE110269_174_175bp chr16 - 30113140 30113314 173
5060518_BE110269_174_175bp chr1 + 86332913 86333087 174
5060518_BE110269_174_175bp chr1 - 86332913 86333087 173
5060518_BE110269_174_175bp chr16 + 30113140 30113314 174
5060530_BE110297_177_178bp chr2 + 41417097 41417274 177
5060530_BE110297_177_1640bp chr1 + 229055892 229057531 1639
5060564_BE098426_163_165bp chr4 + 61101322 61101486 164
5060564_BE098426_163_11945bp chr4 + 61101322 61113266 11944
5060574_BE110420_189_190bp chr4 + 59342172 59342361 189
5060574_BE110420_189_12040bp chr16 + 18897572 18909611 12039
5060602_BE110564_160_161bp chr12 + 37610567 37610727 160
5060602_BE110564_160_4862bp chr4 + 9112816 9117677 4861
5060634_BE098751_150_151bp chr1 + 92400362 92400512 150
5060634_BE098751_150_3478bp chr19 + 55345348 55348825 3477
5060638_BE098785_160_161bp chrX + 33925484 33925644 160
5060638_BE098785_160_2402bp chr6 + 91573679 91576080 2401
5060666_BI292974_195_196bp chr6 + 37453529 37453724 195
5060666_BI292974_195_2646bp chr13 + 72973682 72976327 2645
5060674_BE098844_183_184bp chr11 + 98054956 98055139 183
5060674_BE098844_183_188bp chr14 + 31975348 31975535 187
5060814_BF389193_126_127bp chr7 + 34162175 34162301 126
5060814_BF389193_126_124bp chr16 + 49569903 49570026 123
5060916_BF395987_121_122bp chr14 + 5414266 5414387 121
5060916_BF395987_121_122bp chr14 + 5337394 5337515 121
5060960_AA874922_188_189bp chr3 + 172011985 172012173 188
5060960_AA874922_188_188bp chr13 + 71841883 71842070 187
5061016_BF389714_129_130bp chr2 + 234440388 234440517 129
5061016_BF389714_129_3307bp chr14 + 13615121 13618427 3306
5061058_BF401944_187_187bp chr1 + 205213432 205213618 186
5061058_BF401944_187_188bp chr1 + 197270178 197270365 187
5061128_AW526165_160_161bp chrX + 44762085 44762245 160
5061128_AW526165_160_161bp chr9 + 21702512 21702672 160
5061144_AW532989_220_221bp chr1 + 104232922 104233142 220
5061144_AW532989_220_10233bp chr20 + 7887649 7897881 10232
5061242_BI293545_150_151bp chr3 + 109295566 109295716 150
5061242_BI293545_150_151bp chr13 + 92509317 92509467 150
5061274_BE111420_163_164bp chr5 + 41299609 41299772 163
5061274_BE111420_163_164bp chr3 + 127041185 127041348 163
5061286_BI287024_172_173bp chr3 + 165832852 165833024 172
5061286_BI287024_172_9692bp chr3 + 165832852 165842543 9691
5061298_BI293641_170_2272bp chr1 + 176876055 176878326 2271
5061298_BI293641_170_171bp chrX + 131783780 131783950 170
5061410_BF396356_195_196bp chr1 + 216258023 216258218 195
5061410_BF396356_195_13277bp chr8 + 49236957 49250233 13276
5061458_BE105217_151_152bp chr17 + 9511595 9511746 151
5061458_BE105217_151_8150bp chr1 + 190545956 190554105 8149
5061464_BE105239_199_200bp chr5 + 54450445 54450644 199
5061464_BE105239_199_745bp chr10 + 79743557 79744301 744
5061478_BE111849_90_91bp chr18 + 32375224 32375314 90
5061478_BE111849_90_90bp chr1 + 81179185 81179274 89
5061540_BF396659_221_222bp chr3 + 30619648 30619869 221
5061540_BF396659_221_279bp chr10 + 31675836 31676114 278
5061592_BF402106_109_110bp chr5 + 129444080 129444189 109
5061592_BF402106_109_8499bp chr3 + 29920248 29928746 8498
5061624_BF396900_226_227bp chr18 + 8207296 8207522 226
5061624_BF396900_226_13015bp chr1 + 164802267 164815281 13014
5061734_BF402772_164_165bp chrX + 72052357 72052521 164
5061734_BF402772_164_6542bp chr9 + 84271652 84278193 6541
5061776_AI715998_132_133bp chr11 + 95643384 95643516 132
5061776_AI715998_132_120bp chr15 + 54661336 54661455 119
5061862_AI709950_176_177bp chr5 + 76375565 76375741 176
5061862_AI709950_176_7441bp chr8 + 108423048 108430488 7440
5061988_BF397080_148_149bp chr1 + 93737642 93737790 148
5061988_BF397080_148_2645bp chr14 + 101392273 101394917 2644
5061994_BE112434_180_181bp chr16 + 76357099 76357279 180
5061994_BE112434_180_2146bp chr7 + 125908947 125911092 2145
5061998_BE112478_182_183bp chr12 - 16816262 16816444 182
5061998_BE112478_182_183bp chr5 + 100504332 100504514 182
5061998_BE112478_182_183bp chr5 - 100504332 100504514 182
5061998_BE112478_182_183bp chr12 + 16816262 16816444 182
5062022_BF397208_109_110bp chr14 + 16317901 16318010 109
5062022_BF397208_109_113bp chr14 + 83053456 83053568 112
5062066_BF397362_133_134bp chr4 + 179989211 179989344 133
5062066_BF397362_133_4695bp chr7 + 48170319 48175013 4694
5062130_BF397482_126_127bp chr3 + 98172969 98173095 126
5062130_BF397482_126_12429bp chr7 + 135299642 135312070 12428
5062166_BE112859_162_163bp chr7 + 42651489 42651651 162
5062166_BE112859_162_4599bp chr5 + 166649403 166654001 4598
5062180_BF397521_214_149bp chr6 + 98424550 98424698 148
5062180_BF397521_214_6042bp chr13 + 48364913 48370954 6041
5062240_BE112980_201_202bp chr8 + 67046127 67046328 201
5062240_BE112980_201_8136bp chr12 + 44582607 44590742 8135
5062378_BF397864_126_127bp chr1 + 181090763 181090889 126
5062378_BF397864_126_137bp chr1 + 181090763 181090899 136
5062430_BE106696_188_189bp chr10 + 44225812 44226000 188
5062430_BE106696_188_6808bp chr10 + 44225812 44232619 6807
5062500_BF403324_179_180bp chr5 + 167188960 167189139 179
5062500_BF403324_179_1384bp chr19 + 65781498 65782881 1383
5062688_BF403857_161_162bp chr10 + 90642449 90642610 161
5062688_BF403857_161_171bp chr4 + 108426898 108427068 170
5062768_AW534388_220_221bp chr5 + 41300251 41300471 220
5062768_AW534388_220_221bp chr3 + 127041890 127042110 220
5062778_AW534410_169_170bp chr18 + 65472174 65472343 169
5062778_AW534410_169_9965bp chr3 + 107569814 107579778 9964
5062856_BE113056_204_205bp chr4 + 96747345 96747549 204
5062856_BE113056_204_206bp chr5 + 151510929 151511134 205
5063008_BI295714_130_131bp chr4 + 156278313 156278443 130
5063008_BI295714_130_10494bp chr2 + 33503946 33514439 10493
5063020_BI295790_138_140bp chr1 + 105022720 105022859 139
5063020_BI295790_138_11873bp chr13 + 42798006 42809878 11872
5063028_BF398261_137_138bp chr1 + 86089648 86089785 137
5063028_BF398261_137_138bp chr2 + 174506839 174506976 137
5063084_BF398320_142_143bp chr20 + 32959293 32959435 142
5063084_BF398320_142_6133bp chrX + 19308903 19315035 6132
5063098_BE107128_137_138bp chr1 - 52374144 52374281 137
5063098_BE107128_137_138bp chr1 + 88308863 88309000 137
5063098_BE107128_137_138bp chr1 - 88308863 88309000 137
5063098_BE107128_137_138bp chr1 + 52374144 52374281 137
5063118_BE107195_155_156bp chr15 + 38705396 38705551 155
5063118_BE107195_155_8860bp chr7 + 69909662 69918521 8859
5063156_BI301396_212_213bp chr3 + 184983384 184983596 212
5063156_BI301396_212_213bp chr3 + 184605875 184606087 212
5063274_BI301606_168_169bp chr17 + 1542933 1543101 168
5063274_BI301606_168_9000bp chr2 + 45272540 45281539 8999
5063286_BI301666_185_186bp chr12 + 22176414 22176599 185
5063286_BI301666_185_932bp chr9 + 119057381 119058312 931
5063292_BI301678_162_163bp chr4 + 98683399 98683561 162
5063292_BI301678_162_165bp chr4 + 98742616 98742780 164
5063350_BF404140_205_206bp chr8 + 122646038 122646243 205
5063350_BF404140_205_11009bp chr2 + 178462547 178473555 11008
5063396_BF398855_163_164bp chr9 + 75658277 75658440 163
5063396_BF398855_163_9098bp chr6 + 20325490 20334587 9097
5063434_BF410845_108_109bp chr7 + 115662731 115662839 108
5063434_BF410845_108_3879bp chr17 + 27374540 27378418 3878
5063478_BF398906_90_91bp chr9 + 67356823 67356913 90
5063478_BF398906_90_6382bp chr10 + 81086811 81093192 6381
5063600_BE107816_161_162bp chr5 + 155457767 155457928 161
5063600_BE107816_161_2846bp chr6 + 32727000 32729845 2845
5063612_BE107846_152_153bp chr3 + 79121276 79121428 152
5063612_BE107846_152_12289bp chr1 + 153433434 153445722 12288
5063678_BE107959_167_168bp chr6 + 32727158 32727325 167
5063678_BE107959_167_12978bp chr10 + 46173716 46186693 12977
5063696_BE107991_154_155bp chr9 + 82529167 82529321 154
5063696_BE107991_154_1997bp chr15 + 2537199 2539195 1996
5063736_BF404923_110_111bp chr2 + 243017125 243017235 110
5063736_BF404923_110_9962bp chr2 + 238841852 238851813 9961
5063822_AW535368_167_168bp chr9 + 101469282 101469449 167
5063822_AW535368_167_8223bp chr1 + 91706063 91714285 8222
5063828_AW535588_167_170bp chr11 + 83156805 83156974 169
5063828_AW535588_167_10030bp chr3 + 31659050 31669079 10029
5063978_BE120360_111_112bp chr14 + 99831832 99831943 111
5063978_BE120360_111_13944bp chr10 + 39753538 39767481 13943
5064002_AA956001_138_139bp chr5 + 76250731 76250869 138
5064002_AA956001_138_6354bp chr5 + 18600576 18606929 6353
5064132_BE114085_218_113bp chr3 + 174197073 174197185 112
5064132_BE114085_218_219bp chr3 + 174197073 174197291 218
5064142_BE120656_182_183bp chr1 + 171092931 171093113 182
5064142_BE120656_182_523bp chr8 + 112815764 112816286 522
5064216_AW529762_171_172bp chr7 + 113108595 113108766 171
5064216_AW529762_171_161bp chr17 + 77901236 77901396 160
5064230_BE114237_181_182bp chr1 + 169199567 169199748 181
5064230_BE114237_181_2421bp chr8 + 124060279 124062699 2420
5064304_BF399068_0_176bp chr7 + 8740452 8740627 175
5064304_BF399068_0_124bp chr7 + 8740504 8740627 123
5064314_BF399085_160_161bp chr5 + 128249375 128249535 160
5064314_BF399085_160_6170bp chr8 + 77034931 77041100 6169
5064318_BE114402_163_164bp chr17 + 159820 159983 163
5064318_BE114402_163_3827bp chr5 + 126638134 126641960 3826
5064592_BE108164_0_156bp chr11 + 98826089 98826244 155
5064592_BE108164_0_864bp chr11 + 98825381 98826244 863
5064598_AI763749_143_144bp chr10 + 86062424 86062567 143
5064598_AI763749_143_151bp chr4 + 154058563 154058713 150
5064664_BF399536_214_215bp chr18 + 83601077 83601291 214
5064664_BF399536_214_12552bp chr4 + 67090275 67102826 12551
5064668_BF399542_185_186bp chr1 + 210994471 210994656 185
5064668_BF399542_185_4408bp chr4 + 10311712 10316119 4407
5064702_BF399596_95_96bp chrX + 29784888 29784983 95
5064702_BF399596_95_13202bp chrX + 29784888 29798089 13201
5064880_BE108673_185_186bp chr3 + 188985507 188985692 185
5064880_BE108673_185_12672bp chr19 + 52056846 52069517 12671
5064890_BE108687_152_153bp chr5 + 157501789 157501941 152
5064890_BE108687_152_5693bp chr4 + 51688892 51694584 5692
5064930_BE108707_205_206bp chr12 + 48924364 48924569 205
5064930_BE108707_205_12107bp chr12 + 48924364 48936470 12106
5064960_BF405335_175_176bp chr1 + 215144328 215144503 175
5064960_BF405335_175_9747bp chr1 + 215144328 215154074 9746
5064966_BE108794_160_160bp chr2 + 109508085 109508244 159
5064966_BE108794_160_161bp chr17 + 71472329 71472489 160
5064972_BF405372_101_102bp chr11 + 82946424 82946525 101
5064972_BF405372_101_221bp chr11 + 82946305 82946525 220
5065148_BE121006_160_161bp chr14 + 56749206 56749366 160
5065148_BE121006_160_161bp chrX + 132780186 132780346 160
5065148_BE121006_160_161bp chr14 + 56749206 56749366 160
5065148_BE121006_160_161bp chrX + 132780186 132780346 160
5065184_BE121098_150_151bp chr1 + 199868077 199868227 150
5065184_BE121098_150_1234bp chr18 + 51805579 51806812 1233
5065232_AA996831_215_216bp chr2 + 234455894 234456109 215
5065232_AA996831_215_215bp chr17 + 15883835 15884049 214
5065252_BE121284_185_186bp chr15 + 21316128 21316313 185
5065252_BE121284_185_13732bp chr4 + 134214870 134228601 13731
5065322_BE121432_180_181bp chr19 + 71248872 71249052 180
5065322_BE121432_180_5608bp chr13 + 41232290 41237897 5607
5065340_AA963720_187_188bp chr4 - 81867462 81867649 186
5065340_AA963720_187_188bp chr3 + 139133593 139133780 187
5065340_AA963720_187_188bp chr4 + 81867462 81867649 187
5065342_AI535349_195_161bp chr2 + 186816067 186816227 160
5065342_AI535349_195_4612bp chr8 + 59841892 59846503 4611
5065400_AA957504_90_91bp chr12 + 26201393 26201483 90
5065400_AA957504_90_11801bp chr14 + 71586622 71598422 11800
5065468_BE109015_157_158bp chr10 + 68226480 68226637 157
5065468_BE109015_157_4330bp chr20 + 27831035 27835364 4329
5065474_BE115617_168_157bp chr1 + 136833575 136833731 156
5065474_BE115617_168_169bp chr3 + 169713130 169713298 168
5065528_AA924555_184_185bp chr2 + 155634293 155634477 184
5065528_AA924555_184_185bp chr1 + 95801203 95801387 184
5065540_BE115809_153_154bp chr13 + 41842054 41842207 153
5065540_BE115809_153_5042bp chr17 + 34094830 34099871 5041
5065548_BE109290_155_156bp chr11 + 82458538 82458693 155
5065548_BE109290_155_9419bp chr5 + 157871020 157880438 9418
5065580_BE115920_173_174bp chr6 + 134295786 134295959 173
5065580_BE115920_173_12398bp chr5 + 75636595 75648992 12397
5065622_BF406089_151_152bp chr7 + 8192085 8192236 151
5065622_BF406089_151_152bp chr7 + 7940909 7941060 151
5065636_BE109509_152_153bp chr8 + 53385796 53385948 152
5065636_BE109509_152_2900bp chr2 + 174209298 174212197 2899
5065686_BI303735_191_192bp chr11 + 97031562 97031753 191
5065686_BI303735_191_13046bp chr5 + 131602680 131615725 13045
5065708_BF406250_160_161bp chr1 + 91886536 91886696 160
5065708_BF406250_160_2496bp chr17 + 51572662 51575157 2495
5065842_AI045503_214_594bp chr20 + 6622279 6622872 593
5065842_AI045503_214_180bp chr13 + 58579976 58580155 179
5065942_BE116223_220_221bp chr1 + 246340612 246340832 220
5065942_BE116223_220_221bp chr17 + 9319740 9319960 220
5065942_BE116223_220_221bp chr1 + 246340612 246340832 220
5065942_BE116223_220_221bp chr17 + 9319740 9319960 220
5066090_AA925576_180_181bp chr1 + 174396528 174396708 180
5066090_AA925576_180_6916bp chr7 + 1476561 1483476 6915
5066096_BE116826_205_206bp chr2 + 121424310 121424515 205
5066096_BE116826_205_6219bp chr7 + 1264470 1270688 6218
5066182_BF413968_101_102bp chr4 + 163836576 163836670 93
5066182_BF413968_101_102bp chr4 + 163785086 163785187 101
5066182_BF413968_101_102bp chr4 + 163785086 163785180 93
5066182_BF413968_101_102bp chr4 + 163836576 163836677 101
